Avg-X,Avg-Y,Avg-Z,Std-X,Std-Y,Std-Z,target
0.029692297680000004,0.092307692,0.19376000000000002,0.35126145929938896,0.21927799519946908,0.40911937426624023,4
-0.03153845888000001,0.32769231375999996,0.5566400000000001,0.6241059878461733,0.4275317935546137,0.764170602941516,8
0.022153847360000003,-0.005076921359999998,0.3184,0.2828746798302096,0.10923738026110515,0.4620067531973964,4
-0.0750769252,0.08799999808,0.28879999999999995,0.40015844087538716,0.2477265113248617,0.6660061260979512,8
-0.0015384600800000018,-0.04369230880000001,0.30016000000000004,0.3222663895353255,0.21421904903227848,0.5101121194404227,1
-0.03292308024,0.11338461711999999,0.36016000000000004,0.44160024760714295,0.23574537549453672,0.704340808415926,8
0.0023076920799999998,0.07953846288,0.22144,0.02731581654420983,0.22790328496862808,0.4895070238515479,5
0.0166153852,0.06369231680000001,0.28352,0.14182546231022075,0.4292860429567415,0.9187123649978811,5
0.048923079919999994,0.032307712640000014,0.17551999999999998,0.20287146765131733,0.44714483994670534,0.7260252954270947,5
-0.02276922656000001,0.08999999975999999,0.32015999999999994,0.46043706136127016,0.27072223515351496,0.5014857668967286,3
-0.029692309039999996,0.0876923084,0.2784,0.13310146673789378,0.2627168068042477,0.7248971237354994,6
-0.00815384408,-0.02984615728,0.3454400000000001,0.10948410408507299,0.054904767225974455,0.4734072310389862,3
0.15507693127999997,0.20861538952,0.4736,0.3268438464768938,0.32667462771241085,0.5618347087889819,8
-0.10107692743999999,0.032923077200000005,0.22544,0.40786938584545096,0.25219529666767015,0.5852910441822938,8
0.06446154831999999,-0.04230769616,0.22736,0.3180446882202522,0.10241175616780031,0.4152303341520222,3
0.007384619279999984,0.11400000744000001,0.93728,0.35848781861833884,0.2875182203473861,0.6311353274853183,2
0.06784615567999999,0.08246154232000001,0.3329599999999999,0.17920066134087695,0.485681467780752,0.6595647340481449,5
0.14246154096000002,0.17323077464,0.5624000000000001,0.30744313728902667,0.27795211319544855,0.5390486434450976,8
0.012153843279999996,0.03692307744,0.12240000000000001,0.2316398633479767,0.16925873971000094,0.3394499079393011,4
-0.02999999959999999,0.0763076968,0.34303999999999996,0.3382770527796036,0.15925002613051786,0.48018033945591726,3
-0.001230767839999999,0.09400001672000001,0.31248,0.14501059491058924,0.2773897957779506,0.7988638492258865,6
-0.23553846479999999,-0.05753846176,-0.08256000000000001,0.5111951220583394,0.22340157102120617,0.3143396990518379,1
-0.25307692464000003,0.07876923648,0.14128,0.4383461386878853,0.16511470885411594,0.37842827801315265,1
0.028461533199999996,0.10415385096,0.33535999999999994,0.41965115192170505,0.16211772301925528,0.49611054252051534,4
0.09353846488,0.1804615372,0.33232000000000006,0.5131025482100217,0.423015973845784,0.47428115880772664,4
0.010153854080000002,0.05169230631999999,0.43968,0.492263055789422,0.4798570807070816,0.7802932125810143,2
0.018307688719999996,0.06861538896000001,0.33808000000000005,0.26976163346325127,0.14113522050159508,0.4657066819361732,4
0.03523077112,0.07676923544000001,0.32608,0.20310075702187433,0.15020688815670682,0.4599006779729728,1
0.008153846559999999,0.35384617360000004,0.27008000000000004,0.10239048467950178,0.6150191542764177,0.5559086198288348,6
0.008153845600000001,0.22015384632000004,0.6683199999999999,0.2473261100011933,0.40523173787072697,0.5528670523733532,2
0.03753846808,-0.05384615464,0.2936,0.2832593237137604,0.13429633163054167,0.4404804649470848,4
-0.026153848719999997,-0.055538457039999996,0.22303999999999996,0.11595756074808782,0.3213112582999957,0.7849914384246494,5
0.02000000184,0.03553846224,0.28240000000000004,0.3644757945840113,0.17367513720085137,0.4650753057301582,3
-0.019230762800000006,0.33430770000000004,0.6100800000000001,0.5554384432421412,0.35186136273610935,0.7714469480139253,8
0.14969231344000003,0.14738462984,0.34224,0.5124028853490482,0.3272165940618203,0.5934669176963446,8
0.0033845995199999965,0.42323078360000005,0.50816,0.713438508967044,0.5435419653790614,1.027737230229595,8
0.12323077152000002,0.11215385504,0.41968,0.4681993459762674,0.29169205259345293,0.7395327562724993,7
0.03153845791999999,0.04538462128000001,0.88288,0.31997504024933177,0.25076097996295527,0.5648175861284773,2
0.07723077088,0.25692309432000004,0.7424,0.48465191809441793,0.3686726857784896,0.8290856650551859,2
0.01769230792,0.2166153908,0.7198399999999999,0.45869702652507965,0.23596891164290382,0.7086798814697649,7
-0.05876922768,0.053538463280000004,0.25088,0.27190217271498107,0.1316168057434661,0.4339179940956587,3
0.054923087360000004,0.08369231232,0.20352,0.41924985921765495,0.27499604862714966,0.42940005775500306,3
0.0635384628,0.02907692304,0.31056000000000006,0.1213026968296639,0.1787550065313345,0.5858550045873124,5
0.017384616000000002,0.0576923056,0.05616,0.20522646758818547,0.18792702220739788,0.18462842251397812,3
0.03800000072,0.018153849760000007,0.38576000000000005,0.08617321608737992,0.34221955946397953,0.6134143969617928,6
0.2164615464,0.27338461735999997,0.46224000000000004,0.30435113992076596,0.35267434921704155,0.5493834566129563,8
0.0715384648,-0.01169230752,0.24736,0.1512101155380871,0.06403106042336561,0.5615950769014983,6
0.049538455200000005,0.07676922824,0.22704,0.38540891044848813,0.2986259979482437,0.43606059028534105,4
-0.137846156,0.11215384047999999,0.1944,0.3928407936045043,0.3649044095222563,0.429430134014836,4
0.0361538456,0.04907692632,0.29296000000000005,0.2483567291219748,0.11645544883489407,0.44924652296929357,4
-0.11923077287999999,-0.006615385199999999,0.42976,0.41437557218428855,0.26682003203335036,0.8647908084617921,2
0.008000000719999989,0.18107692967999997,0.6977599999999999,0.5399604630635447,0.1919024088175356,0.6662886629682364,7
-0.03676922456,0.029076924159999996,0.50032,0.3737584361685412,0.15461569138422604,0.5422352788227635,3
0.04092307799999999,-0.027076924,0.32832000000000006,0.2890811433832849,0.10291882716165965,0.4540250847695533,4
-0.0063076925600000005,0.04892307856,0.17344,0.06400240626495778,0.16097895853776825,0.46107891558821046,6
-0.15630769256000002,-0.03307692136,0.5728,0.3053078355441858,0.20035619996483955,0.5664000000000001,7
0.06723076984,-0.07292307815999999,0.3452800000000001,0.29541991187508565,0.1448381317422385,0.47121388095004163,3
-0.09769231192,0.016153847840000003,0.51888,0.5028445803884656,0.27519654915608777,0.6435243162460919,2
0.08861538752,0.14538461824,0.44512,0.42933068781742595,0.2543456694404589,0.6237225229218518,8
0.02215384608,0.14969231184,0.90944,0.3397271497745262,0.2975450294786931,0.4842516767136692,2
0.012000000240000001,0.1346153908,0.13024000000000002,0.08509180891842269,0.32266000949761114,0.577795069553211,6
-0.025846134799999993,0.057692312880000006,0.11616000000000001,0.3467780458744795,0.18880661253025274,0.32276501421312687,3
0.05200000224,0.015230768399999999,0.19216000000000003,0.24328891602627825,0.11640055438258404,0.3997711025074224,4
-0.23230770087999997,-0.06307692231999999,0.42672,0.3364591324027012,0.28475672201319885,0.515348078098677,1
-0.11815385248000002,0.0007692305600000002,0.46736,0.39870133413310993,0.09039362298207221,0.7192086139639875,7
-0.2026153876,0.05769231104,0.27248,0.34924301239334143,0.16055562589012776,0.5535755139093492,1
-0.02907692536,0.06599999944,0.2024,0.16989582816450743,0.5071374397449739,0.7892076025989613,6
-0.04584616496000001,0.41076924079999994,0.6126400000000001,0.5816665938496056,0.4731513459542123,0.7169894214003438,8
-0.06492307984,0.1513846136,0.24783999999999998,0.3546951831823099,0.4189658730457861,0.6959972229829657,7
-0.081384638,0.05076923304,0.11488,0.43028577136140705,0.19042774589608474,0.36360773589130374,3
-0.15861538728,0.02338461584,0.28224,0.3342496454163815,0.2464371528356786,0.49718063357295,1
0.23338462231999998,0.26153847888000004,0.32015999999999994,0.6995765757752621,0.4941911287294172,0.6448466285869842,8
-0.027384618240000002,0.07307692535999999,0.352,0.26721514177647027,0.1350104134087623,0.47024759435854635,3
-0.026153845999999994,0.258461542,0.7481599999999998,0.45556650640453766,0.3378701130007982,0.6502090543817427,8
0.06015385215999999,0.16476923463999998,0.44704,0.3640297085493581,0.2639351294500333,0.6688988252344297,8
-0.004000003520000002,-0.00846153736,0.2776,0.20408978380597695,0.08180290771985199,0.4503374734574062,4
-0.043692309199999994,0.172923088,0.35184000000000004,0.46486861204862806,0.3060388125017725,0.5570240698569496,1
-0.026923078240000002,-0.06107692264,0.28208,0.09148673614006708,0.2450282458459965,0.5069773896338968,6
0.038461536,0.04384615544,0.17248,0.2505615031278835,0.11321289949448356,0.3870352046003051,3
-0.11046153959999998,0.15738462488,0.8028800000000001,0.2507964176765205,0.20350311655208603,0.46750882943533806,2
0.0072307763199999965,0.05169231120000001,0.2312,0.3478944778479944,0.22966939354293367,0.4211291488367909,3
0.010153847199999993,0.08815385247999999,0.34752,0.21993243461041972,0.1455388754683081,0.4767333107723857,4
-0.37661540200000004,0.042769236,0.91344,0.40696006208225904,0.2182076642217527,0.4895861174502398,2
0.11784616224,0.09430769519999999,0.43056000000000005,0.45521941354163586,0.19665733452148126,0.5160655834290832,3
0.060461535520000005,-0.003384615039999999,0.37072000000000005,0.26295098410872614,0.08524465742700703,0.481737149906461,4
0.050000002240000015,0.09092307759999997,0.74672,0.28761929266693076,0.476798227922505,0.5278754034807835,2
0.029230770720000004,-0.015846153199999997,0.11296,0.09229487522831786,0.15743062945856778,0.5319744715679503,6
0.03553846376,0.09661539000000001,0.16960000000000003,0.12166391358997528,0.25496797671252136,0.4497224032667263,6
-0.0041538476000000015,0.042153847120000004,0.14016000000000003,0.2996850836284751,0.15084958999095557,0.35923916044885756,1
-0.01876923008,0.20953846399999998,0.6856,0.36536813040555505,0.36268088457077907,0.8509085967364532,7
-0.17661539512000002,0.039230771600000006,0.42112,0.35616619929363563,0.20633316777524183,0.5470871462573399,1
-0.13123078327999999,0.1889230816,0.39024000000000003,0.4130602241984488,0.3071539990651622,0.835791805654973,7
-0.041538463039999994,-0.00676923256,0.22976,0.1541612203663519,0.30541712438846746,0.7460514341518285,5
-0.03215383911999999,0.4243077210399999,0.59872,0.6259207666992366,0.4396458337470993,0.6666057017457921,8
0.0038461540000000005,0.06400000656,0.4558399999999999,0.38290775066803917,0.11906381193606361,0.6790195095871694,7
0.23723075832,0.06861538464,0.40640000000000004,0.5199393518796989,0.23724673506971125,0.668723440594092,8
-0.03492307816,0.08523076935999999,0.24176,0.11270961278838472,0.20626771117381074,0.7015800042760627,6
-0.31323077480000006,0.08400000208,0.25968,0.42315256047051236,0.18540753665743154,0.42345991262456,1
-0.07046153720000001,-0.04584615344000001,0.38239999999999996,0.3043952590456958,0.26906351039946724,0.48930710193088345,1
-0.021999995680000002,0.0776923076,0.18768,0.4997940804044855,0.38157955665986354,0.416532612888835,3
0.0075384655200000025,0.03815384824,0.13312000000000002,0.2584592194934356,0.10975993680607897,0.3317358370752248,3
-0.007538462239999999,-0.07784615071999999,0.29040000000000005,0.05814672172743611,0.26008482587878695,0.49578124208162616,6
0.037230772800000006,0.14815385032,0.3088,0.5631680581769545,0.30467292589099887,0.49676328366738215,4
0.10938461543999999,0.23661538984,0.93472,0.45254649358444915,0.3373603209667967,0.7482551179911836,2
0.06876924776,0.26507693903999996,0.5364800000000001,0.42495924284200287,0.48152918217904556,0.8157590389324534,7
-0.018153846720000005,-0.007230769279999997,0.19663999999999998,0.04474146881531751,0.28074461884497903,0.49435362889332574,6
0.14646153296,0.308769232,0.31536000000000003,0.6040042899096679,0.6013436794141315,0.46391472319813254,4
0.12569231415999998,0.2453846192,0.37616000000000005,0.44134709546316503,0.3773537595309565,0.7541848940412423,7
0.13384615647999998,0.26876925016,0.4094400000000001,0.5003217983585155,0.4359100544450769,0.7222147093489582,8
-0.052153848,0.6669230668,0.38368,0.4914133576745023,0.9147835693847295,0.6858402566195717,8
0.015384616880000002,-0.00307692256,0.10288,0.09301015649522612,0.23829274629371108,0.44588934232609767,5
0.038000001920000005,0.0912307716,0.2824,0.25564588611810257,0.1699356685194793,0.4884987615132715,4
-0.04569230872,0.16061538384,0.20288,0.22217542743096838,0.39310818762323024,0.7466906358057532,6
-0.050769234479999995,0.008461538719999996,0.4024,0.2811683259931578,0.2149845300379226,0.5010203987863169,1
0.029384616000000002,0.03707692351999999,0.22976,0.10919490436904919,0.17413651899341612,0.6207897731116389,5
0.04953846552,-0.012615382400000002,0.82048,0.2958416378283786,0.1754639600562416,0.5513646430448728,2
0.028615385839999993,0.1687692356,0.84,0.38516589144271657,0.3419865836957526,0.5829250380623566,2
0.03969231208,0.047230772160000004,0.24432000000000004,0.11087987040555393,0.34051826858827117,0.45097642687839007,5
0.0218461548,0.14384615984,0.24800000000000003,0.4690500788630251,0.28982857120542865,0.3992312613010159,4
0.045846153439999995,-0.03892307768000001,0.39984000000000003,0.23697782127435413,0.17793963142318156,0.5334326334224407,1
-0.04953845472000001,0.19000000536,0.424,0.5631655387066962,0.35326123442816876,0.9019374701164156,8
0.05153846536,-0.032153848719999996,0.27679999999999993,0.30640212391918153,0.11073386762734554,0.40065865771252224,3
-0.14061538048,0.15076923455999997,0.44031999999999993,0.4992326400822365,0.21686851771193244,0.847139125291708,7
0.005230769200000001,0.028461538559999992,0.18175999999999998,0.03451918263844093,0.28896981110615494,0.46986647294736833,5
-0.052615385120000004,0.13276921615999998,0.4105599999999999,0.2117571479330631,0.3461018504272153,0.86355016437958,6
0.055230772000000004,-0.04753846192,0.30064,0.10635088002362277,0.16720954013349162,0.5939774325679387,5
-0.02169230824,0.01784615464,0.28415999999999997,0.16572373882412947,0.08455158766758769,0.4473373384818218,4
0.042307692079999994,0.1089230848,0.39791999999999994,0.4649394076899262,0.30619777440940993,0.606705590546189,2
-0.03076923511999999,0.08646154544000001,0.39456,0.4331664070746356,0.2380719681301447,0.5042245594970559,3
-0.09892307784000001,0.09215384936,0.48784000000000005,0.31498289861253415,0.15291635039638132,0.7022678508945145,7
-0.25923077696,0.09800000368,0.22015999999999997,0.39967517779457296,0.1874766147497073,0.3948508255024928,1
-0.012615381280000003,0.16184615087999998,0.28512,0.4229028066971494,0.39763488272818526,0.6107930792011316,8
0.010615383040000004,0.18107692664000002,0.6673600000000001,0.3993482760762184,0.331034638584476,0.8176925035733175,2
0.04892305208,0.3552307772799999,0.6484800000000002,0.6874165299574553,0.3977828716280133,0.9878032646230727,8
0.034923076559999995,-0.01784615224,0.26512,0.05882900710497538,0.1841046851624037,0.5877164159694709,5
-0.010461543279999997,-0.058000004880000004,0.43151999999999996,0.2975989274134679,0.33944338421163434,0.7205498522656153,2
-0.04261537432000001,0.37400000792,0.56624,0.5897250816647317,0.4280681552211411,0.7048400261052149,8
-0.022923077919999996,0.014615375599999996,0.17168,0.16444627203439852,0.4133632950985992,0.889201651820328,5
-0.013384615280000003,0.04123077128,0.78944,0.3240527791600945,0.20844173341404276,0.599031623873064,2
0.01153844968,0.13661538904,0.47103999999999996,0.4105307999908404,0.3579182603125256,0.6575370091485345,2
0.01953846136,0.30815385007999996,0.20207999999999998,0.11436689956178837,0.5862475504758984,0.7091553240299334,6
-0.007846153280000002,0.49600000623999996,0.53872,0.3907404323911413,0.6098078807389768,0.6897941443648242,7
0.054461540399999994,0.17369231215999997,0.516,0.4060543325396095,0.32681388663678995,0.6893962576051599,2
0.15107694000000002,0.21923077072000002,0.41632,0.4303480730020475,0.3311312878524795,0.6600479206845515,8
-0.03430768152,0.07369230928,0.2896,0.4007395674819869,0.1930636843106652,0.47588637299254527,3
-0.12446154695999999,0.0032307676800000015,0.47840000000000005,0.421753732475306,0.12534534778822368,0.828305644071076,7
0.18430769672,0.20769231087999998,0.49984,0.30587138790433877,0.279560095805481,0.5399999762962958,8
0.028153857119999997,0.07061539160000001,0.14112000000000002,0.23325644623381075,0.5127849494630395,0.9050906836334136,5
